frame_index,source_frame_index,unix_time,perf_time,camera_id,label,detected,instant_detected,status,reason,score,object_score,history_score,history_hits,area,aspect,solidity,extent,motion_support,raw_contours,bbox_x,bbox_y,bbox_w,bbox_h
74,10781,1782484169.636246,359.467022,0,left_1,0,0,motion,no_motion_support,0.113028,0.680000,0.000000,0,115740.62,2.3264,0.5682,0.3839,0.0000,5,378,440,838,360
75,10782,1782484169.670243,359.501156,0,left_1,0,0,motion,no_motion_support,0.100540,0.689722,0.000000,0,102953.12,2.7890,0.7141,0.4971,0.0000,4,455,528,760,272
76,10783,1782484169.702749,359.534146,0,left_1,0,0,motion,no_motion_support,0.102530,0.689722,0.000000,0,104990.62,2.8073,0.6838,0.5036,0.0000,7,450,528,765,272
77,10784,1782484169.735762,359.566900,0,left_1,0,0,motion,no_motion_support,0.000485,0.709722,0.000000,0,496.87,1.2000,0.7500,0.2944,0.0000,6,235,735,45,38
78,10785,1782484169.769765,359.600361,0,left_1,0,0,motion,no_motion_support,0.102811,0.690000,0.000000,0,105278.12,2.9815,0.6919,0.4844,0.0000,5,410,530,805,270
79,10786,1782484169.802139,359.633391,0,left_1,0,0,motion,no_motion_support,0.101376,0.690000,0.000000,0,103809.37,2.7963,0.6941,0.5092,0.0000,4,460,530,755,270
80,10787,1782484169.837141,359.667748,0,left_1,0,0,motion,no_motion_support,0.111728,0.680000,0.000000,0,114409.37,2.4236,0.5403,0.3642,0.0000,6,342,440,872,360
81,10788,1782484169.869135,359.700484,0,left_1,0,0,motion,no_motion_support,0.104544,0.689722,0.000000,0,107053.12,2.9083,0.6804,0.4957,0.0000,6,422,528,792,272
82,10789,1782484169.902131,359.733519,0,left_1,0,0,motion,no_motion_support,0.098886,0.689722,0.000000,0,101259.37,2.7890,0.6992,0.4889,0.0000,5,455,528,760,272
83,10790,1782484169.935263,359.766884,0,left_1,0,0,motion,no_motion_support,0.108954,0.689722,0.000000,0,111568.75,3.1468,0.6840,0.4775,0.0000,6,358,528,858,272
84,10791,1782484169.969259,359.800301,0,left_1,0,0,motion,no_motion_support,0.107620,0.689444,0.000000,0,110203.12,3.0182,0.6803,0.4828,0.0000,6,385,525,830,275
85,10792,1782484170.003274,359.834347,0,left_1,0,0,motion,no_motion_support,0.097504,0.690000,0.000000,0,99843.75,2.8889,0.6879,0.4741,0.0000,2,435,530,780,270
86,10793,1782484170.037266,359.867743,0,left_1,0,0,motion,no_motion_support,0.104431,0.689167,0.000000,0,106937.50,2.8468,0.6396,0.4878,0.0000,5,425,522,790,278
87,10794,1782484170.068611,359.900056,0,left_1,0,0,motion,no_motion_support,0.108066,0.689444,0.000000,0,110659.37,3.0455,0.6832,0.4805,0.0000,6,378,525,838,275
88,10795,1782484170.103605,359.934246,0,left_1,0,0,motion,no_motion_support,0.098880,0.690000,0.000000,0,101253.12,2.8148,0.6857,0.4934,0.0000,4,455,530,760,270
89,10796,1782484170.135607,359.966483,0,left_1,0,0,motion,no_motion_support,0.101062,0.689722,0.000000,0,103487.50,2.8807,0.6875,0.4838,0.0000,4,430,528,785,272
90,10797,1782484170.167672,359.999057,0,left_1,0,0,motion,no_motion_support,0.110587,0.680000,0.000000,0,113240.62,2.3194,0.5579,0.3767,0.0000,5,380,440,835,360
91,10798,1782484170.201671,360.033296,0,left_1,0,0,motion,no_motion_support,0.099384,0.690000,0.000000,0,101768.75,2.8148,0.6817,0.4959,0.0000,5,455,530,760,270
92,10799,1782484170.234748,360.065908,0,left_1,0,0,motion,no_motion_support,0.098553,0.690000,0.000000,0,100918.75,2.8148,0.7014,0.4918,0.0000,4,455,530,760,270
93,10800,1782484170.269752,360.100638,0,left_1,0,0,motion,no_motion_support,0.110211,0.689444,0.000000,0,112856.25,3.0545,0.6847,0.4886,0.0000,4,375,525,840,275
94,10801,1782484170.301748,360.133260,0,left_1,0,0,motion,no_motion_support,0.101740,0.689722,0.000000,0,104181.25,2.8899,0.6817,0.4855,0.0000,4,428,528,788,272
95,10802,1782484170.335753,360.166767,0,left_1,0,0,motion,no_motion_support,0.097342,0.690000,0.000000,0,99678.12,2.8148,0.7001,0.4858,0.0000,2,455,530,760,270
96,10803,1782484170.369748,360.200676,0,left_1,0,0,motion,no_motion_support,0.107251,0.689722,0.000000,0,109825.00,3.0734,0.6708,0.4812,0.0000,4,378,528,838,272
97,10804,1782484170.401749,360.232394,0,left_1,0,0,motion,no_motion_support,0.106177,0.689722,0.000000,0,108725.00,3.0367,0.6810,0.4822,0.0000,5,388,528,828,272
98,10805,1782484170.435746,360.267291,0,left_1,0,0,motion,no_motion_support,0.096265,0.690278,0.000000,0,98575.00,2.7103,0.6963,0.5083,0.0000,4,490,532,725,268
99,10806,1782484170.468759,360.299623,0,left_1,0,0,motion,no_motion_support,0.103592,0.689722,0.000000,0,106078.12,2.8807,0.6951,0.4959,0.0000,6,430,528,785,272
100,10807,1782484170.501751,360.333264,0,left_1,0,0,motion,no_motion_support,0.107617,0.680000,0.000000,0,110200.00,2.3056,0.5429,0.3688,0.0000,3,385,440,830,360
101,10808,1782484170.536175,360.367369,0,left_1,0,0,motion,no_motion_support,0.096780,0.690000,0.000000,0,99103.12,2.6667,0.7116,0.5098,0.0000,3,495,530,720,270
102,10809,1782484170.568435,360.399583,0,left_1,0,0,motion,no_motion_support,0.098712,0.689722,0.000000,0,101081.25,2.7890,0.7003,0.4881,0.0000,4,455,528,760,272
103,10810,1782484170.601783,360.432990,0,left_1,0,0,motion,no_motion_support,0.107562,0.680000,0.000000,0,110143.75,2.3056,0.5449,0.3686,0.0000,4,385,440,830,360
104,10811,1782484170.635784,360.467241,0,left_1,0,0,motion,no_motion_support,0.098325,0.690000,0.000000,0,100684.37,2.8148,0.6980,0.4907,0.0000,4,455,530,760,270
105,10812,1782484170.669778,360.501291,0,left_1,0,0,motion,no_motion_support,0.098581,0.690000,0.000000,0,100946.87,2.8148,0.6940,0.4919,0.0000,2,455,530,760,270
106,10813,1782484170.701778,360.533191,0,left_1,0,0,motion,no_motion_support,0.105356,0.680000,0.000000,0,107884.37,2.3264,0.5330,0.3578,0.0000,3,378,440,838,360
107,10814,1782484170.735793,360.566463,0,left_1,0,0,motion,no_motion_support,0.100299,0.690000,0.000000,0,102706.25,2.8148,0.7107,0.5005,0.0000,5,455,530,760,270
108,10815,1782484170.768785,360.600164,0,left_1,0,0,motion,no_motion_support,0.095779,0.690278,0.000000,0,98078.12,2.6822,0.7084,0.5110,0.0000,4,498,532,718,268
109,10816,1782484170.801781,360.633427,0,left_1,0,0,motion,no_motion_support,0.104666,0.689722,0.000000,0,107178.12,2.9083,0.6857,0.4963,0.0000,5,422,528,792,272
110,10817,1782484170.835780,360.667357,0,left_1,0,0,motion,no_motion_support,0.101825,0.690000,0.000000,0,104268.75,2.8981,0.6684,0.4935,0.0000,6,432,530,782,270
111,10818,1782484170.868858,360.699980,0,left_1,0,0,motion,no_motion_support,0.095520,0.690278,0.000000,0,97812.50,2.7196,0.6982,0.5026,0.0000,3,488,532,728,268
112,10819,1782484170.901435,360.732804,0,left_1,0,0,motion,no_motion_support,0.099640,0.690000,0.000000,0,102031.25,2.8981,0.6812,0.4829,0.0000,5,432,530,782,270
113,10820,1782484170.936521,360.767328,0,left_1,0,0,motion,no_motion_support,0.104483,0.689722,0.000000,0,106990.62,2.9908,0.6591,0.4817,0.0000,4,400,528,815,272
114,10821,1782484170.969938,360.800691,0,left_1,0,0,motion,no_motion_support,0.095151,0.690556,0.000000,0,97434.37,2.7264,0.6999,0.5089,0.0000,2,492,535,722,265
115,10822,1782484171.002626,360.833552,0,left_1,0,0,motion,no_motion_support,0.098035,0.690000,0.000000,0,100387.50,2.8981,0.6858,0.4752,0.0000,3,432,530,782,270
116,10823,1782484171.034633,360.866173,0,left_1,0,0,motion,no_motion_support,0.105832,0.689167,0.000000,0,108371.87,2.9910,0.6370,0.4705,0.0000,4,385,522,830,278
117,10824,1782484171.069626,360.901129,0,left_1,0,0,motion,no_motion_support,0.096881,0.690278,0.000000,0,99206.25,2.8411,0.6999,0.4880,0.0000,3,455,532,760,268
118,10825,1782484171.101626,360.932405,0,left_1,0,0,motion,no_motion_support,0.095374,0.690556,0.000000,0,97662.50,2.8396,0.6875,0.4898,0.0000,2,462,535,752,265
119,10826,1782484171.134633,360.965818,0,left_1,0,0,motion,no_motion_support,0.104486,0.689722,0.000000,0,106993.75,3.1009,0.6696,0.4647,0.0000,6,370,528,845,272
120,10827,1782484171.168630,361.000234,0,left_1,0,0,motion,no_motion_support,0.096713,0.690833,0.000000,0,99034.37,2.8952,0.6921,0.4964,0.0000,4,455,538,760,262
121,10828,1782484171.201628,361.033148,0,left_1,0,0,motion,no_motion_support,0.093219,0.690833,0.000000,0,95456.25,2.7429,0.6930,0.5051,0.0000,2,495,538,720,262
122,10829,1782484171.235631,361.067018,0,left_1,0,0,motion,no_motion_support,0.101230,0.690000,0.000000,0,103659.37,2.8981,0.6809,0.4906,0.0000,6,432,530,782,270
123,10830,1782484171.269626,361.100414,0,left_1,0,0,motion,no_motion_support,0.097400,0.690278,0.000000,0,99737.50,2.8411,0.6951,0.4906,0.0000,5,455,532,760,268
124,10831,1782484171.301033,361.131640,0,left_1,0,0,motion,no_motion_support,0.090045,0.692222,0.000000,0,92206.25,2.8000,0.7022,0.5269,0.0000,2,515,550,700,250
125,10832,1782484171.335318,361.166891,0,left_1,0,0,motion,no_motion_support,0.096661,0.690556,0.000000,0,98981.25,2.8679,0.6932,0.4915,0.0000,4,455,535,760,265
126,10833,1782484171.368598,361.199989,0,left_1,0,0,motion,no_motion_support,0.096945,0.691111,0.000000,0,99271.87,2.9231,0.6795,0.5024,0.0000,6,455,540,760,260
127,10834,1782484171.402008,361.233096,0,left_1,0,0,motion,no_motion_support,0.084723,0.692500,0.000000,0,86756.25,2.8182,0.6760,0.5026,0.0000,2,518,552,698,248
128,10835,1782484171.435506,361.266883,0,left_1,0,0,motion,no_motion_support,0.092877,0.692222,0.000000,0,95106.25,2.8700,0.7085,0.5302,0.0000,3,498,550,718,250
129,10836,1782484171.468626,361.300128,0,left_1,0,0,motion,no_motion_support,0.095099,0.691111,0.000000,0,97381.25,2.9231,0.6770,0.4928,0.0000,4,455,540,760,260
130,10837,1782484171.501589,361.333076,0,left_1,0,0,motion,no_motion_support,0.087341,0.692222,0.000000,0,89437.50,2.8500,0.6843,0.5021,0.0000,3,502,550,712,250
131,10838,1782484171.535585,361.366661,0,left_1,0,0,motion,no_motion_support,0.082111,0.692222,0.000000,0,84081.25,2.7800,0.6704,0.4839,0.0000,2,520,550,695,250
132,10839,1782484171.568623,361.400174,0,left_1,0,0,motion,no_motion_support,0.090536,0.692222,0.000000,0,92709.37,2.8900,0.6932,0.5133,0.0000,3,492,550,722,250
133,10840,1782484171.600583,361.432140,0,left_1,0,0,motion,no_motion_support,0.077844,0.694167,0.000000,0,79712.50,3.0108,0.6491,0.4898,0.0000,1,515,568,700,232
134,10841,1782484171.634583,361.466013,0,left_1,0,0,motion,no_motion_support,0.066150,0.694444,0.000000,0,67737.50,2.5761,0.6386,0.4971,0.0000,5,622,570,592,230
135,10842,1782484171.667593,361.499016,0,left_1,0,0,motion,no_motion_support,0.074353,0.694444,0.000000,0,76137.50,3.1196,0.6100,0.4614,0.0000,1,498,570,718,230
136,10843,1782484171.701591,361.533130,0,left_1,0,0,motion,no_motion_support,0.000845,0.705556,0.000000,0,865.62,2.0000,0.6088,0.3533,0.0000,4,532,718,70,35
137,10844,1782484171.736592,361.567912,0,left_1,0,0,motion,no_motion_support,0.001880,0.711389,0.000000,0,1925.00,0.9032,0.7558,0.3548,0.0000,7,802,722,70,78
138,10845,1782484171.768584,361.599737,0,left_1,0,0,motion,no_motion_support,0.001520,0.712778,0.000000,0,1556.25,1.1154,0.6393,0.3302,0.0000,10,800,735,72,65
139,10846,1782484171.800586,361.632101,0,left_1,0,0,motion,area_reject,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,2,,,,
140,10847,1782484171.835591,361.667040,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
141,10848,1782484171.869597,361.700343,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
142,10849,1782484171.902591,361.733224,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
143,10850,1782484171.935588,361.767075,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
144,10851,1782484171.968590,361.799860,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
145,10852,1782484172.000768,361.831895,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
146,10853,1782484172.035781,361.866523,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
147,10854,1782484172.069769,361.900615,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
148,10855,1782484172.101769,361.932859,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
149,10856,1782484172.134767,361.966303,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
150,10857,1782484172.167772,361.998935,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
151,10858,1782484172.202779,362.033755,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
152,10859,1782484172.236770,362.067695,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
153,10860,1782484172.269783,362.100475,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
154,10861,1782484172.303360,362.134033,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
155,10862,1782484172.335641,362.167174,0,left_1,0,0,idle,no_motion,0.000000,0.000000,0.000000,0,0.00,0.0000,0.0000,0.0000,0.0000,0,,,,
